YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,2,4,4/16/2021 12:00:00 AM,WN,N8605E,1545,OMA,DEN,1930,1926,0.00,0.00,,72.00,472.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N8605E,253,LAS,OMA,1405,1408,3.00,0.00,,128.00,1099.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N8630B,285,OMA,ATL,0640,0637,0.00,0.00,,95.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N8707P,626,DEN,OMA,1930,1952,22.00,0.00,,63.00,472.00,0.00
2021,2,4,4/16/2021 12:00:00 AM,WN,N900WN,1272,OMA,DEN,0810,0809,0.00,0.00,,77.00,472.00,0.00
2021,2,4,4/16/2021 12:00:00 AM,WN,N919WN,2004,PHX,OMA,1255,1254,0.00,0.00,,123.00,1037.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N919WN,2005,OMA,LAS,1810,1829,19.00,0.00,,150.00,1099.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N927WN,1197,OMA,ATL,1655,1649,0.00,0.00,,100.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N927WN,1755,DCA,OMA,1340,1335,0.00,0.00,,143.00,1012.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N938WN,1080,OMA,DAL,1355,1414,19.00,0.00,,89.00,586.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N938WN,524,PHX,OMA,0845,0859,14.00,0.00,,122.00,1037.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N948WN,1084,OMA,HOU,0725,0719,0.00,0.00,,127.00,804.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N961WN,3424,DEN,OMA,1555,1614,19.00,0.00,,64.00,472.00,0.00
2021,2,4,4/16/2021 12:00:00 AM,WN,N961WN,579,OMA,PHX,1905,1917,12.00,0.00,,143.00,1037.00,
2021,2,4,4/16/2021 12:00:00 AM,WN,N962WN,143,ATL,OMA,1900,1859,0.00,0.00,,122.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,YV,N84307,6170,OMA,IAH,1301,1259,0.00,0.00,,113.00,781.00,
2021,2,4,4/16/2021 12:00:00 AM,YV,N84307,6334,IAH,OMA,0945,0941,0.00,0.00,,108.00,781.00,
2021,2,4,4/16/2021 12:00:00 AM,YV,N86347,6241,OMA,IAH,0620,0616,0.00,0.00,,111.00,781.00,
2021,2,4,4/16/2021 12:00:00 AM,YV,N88301,6179,IAH,OMA,2005,1958,0.00,0.00,,102.00,781.00,
2021,2,4,4/16/2021 12:00:00 AM,YV,N88310,6104,OMA,IAH,0835,0833,0.00,0.00,,133.00,781.00,
2021,2,4,4/16/2021 12:00:00 AM,YV,N89349,6109,IAH,OMA,1650,1650,0.00,0.00,,102.00,781.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N206JQ,5792,OMA,ATL,0700,0656,0.00,0.00,,104.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N207JQ,5706,DTW,OMA,1506,1457,0.00,0.00,,97.00,651.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N207JQ,5706,OMA,DTW,1705,1701,0.00,0.00,,90.00,651.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N209JQ,5666,ATL,OMA,2235,2228,0.00,0.00,,126.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N212JQ,5832,DTW,OMA,1940,1933,0.00,0.00,,96.00,651.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N216JQ,5652,OMA,DTW,0625,0621,0.00,0.00,,100.00,651.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N218JQ,5643,ATL,OMA,1250,1245,0.00,0.00,,136.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N218JQ,5643,OMA,ATL,1510,1508,0.00,0.00,,102.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N221JQ,5670,ATL,OMA,1530,1528,0.00,0.00,,140.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N221JQ,5670,OMA,ATL,1749,1748,0.00,0.00,,104.00,821.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N427YX,4975,OMA,ORD,0550,0544,0.00,0.00,,65.00,416.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N441YX,4973,ORD,OMA,2123,2118,0.00,0.00,,64.00,416.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N747YX,3514,OMA,ORD,0800,0757,0.00,0.00,,67.00,416.00,
2021,2,4,4/16/2021 12:00:00 AM,YX,N749YX,3637,ORD,OMA,1950,1946,0.00,0.00,,64.00,416.00,
2021,2,4,4/17/2021 12:00:00 AM,AA,N109UW,2562,CLT,OMA,2025,2019,0.00,0.00,,135.00,913.00,
2021,2,4,4/17/2021 12:00:00 AM,AA,N680AW,2273,OMA,PHX,0620,0617,0.00,0.00,,146.00,1037.00,
2021,2,4,4/17/2021 12:00:00 AM,AA,N680AW,585,PHX,OMA,1903,1859,0.00,0.00,,128.00,1037.00,
2021,2,4,4/17/2021 12:00:00 AM,AA,N702UW,2561,OMA,CLT,0500,0455,0.00,0.00,,121.00,913.00,
2021,2,4,4/17/2021 12:00:00 AM,AA,N752US,2634,OMA,PHX,1555,1549,0.00,0.00,,145.00,1037.00,
2021,2,4,4/17/2021 12:00:00 AM,AA,N752US,2634,PHX,OMA,0943,0940,0.00,0.00,,123.00,1037.00,
2021,2,4,4/17/2021 12:00:00 AM,AS,N611AS,676,SEA,OMA,0905,0910,5.00,0.00,,170.00,1368.00,
2021,2,4,4/17/2021 12:00:00 AM,AS,N611AS,677,OMA,SEA,1500,1459,0.00,0.00,,173.00,1368.00,
2021,2,4,4/17/2021 12:00:00 AM,DL,N925AT,2517,ATL,OMA,1815,1810,0.00,0.00,,124.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,DL,N927AT,1464,OMA,ATL,0545,0543,0.00,0.00,,105.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,DL,N974AT,688,ATL,OMA,0845,0841,0.00,0.00,,121.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,DL,N974AT,688,OMA,ATL,1117,1116,0.00,0.00,,104.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,G4,281NV,608,AZA,OMA,0810,0815,5.00,0.00,,122.00,1026.00,
2021,2,4,4/17/2021 12:00:00 AM,G4,281NV,609,OMA,AZA,1324,1331,7.00,0.00,,138.00,1026.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N213NN,4352,DFW,OMA,1429,1426,0.00,0.00,,77.00,583.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N213NN,4352,OMA,DFW,1730,1720,0.00,0.00,,95.00,583.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N246NN,4351,DFW,OMA,1125,1133,8.00,0.00,,78.00,583.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N246NN,4351,OMA,DFW,1351,1344,0.00,0.00,,100.00,583.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N262NN,3753,OMA,DFW,0930,0922,0.00,0.00,,99.00,583.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N273NN,3831,DFW,OMA,1640,1640,0.00,0.00,,76.00,583.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N288NN,3844,OMA,DFW,0730,0727,0.00,0.00,,99.00,583.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N299JJ,3856,DFW,OMA,2040,2106,26.00,0.00,,76.00,583.00,0.00
2021,2,4,4/17/2021 12:00:00 AM,MQ,N663AR,4016,DFW,GRI,1255,1251,0.00,0.00,,89.00,561.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N663AR,4016,GRI,DFW,1530,1524,0.00,0.00,,111.00,561.00,0.00
2021,2,4,4/17/2021 12:00:00 AM,MQ,N696AE,3907,GRI,DFW,0715,0717,2.00,0.00,,91.00,561.00,
2021,2,4,4/17/2021 12:00:00 AM,MQ,N923AE,4124,DFW,GRI,2050,2048,0.00,0.00,,80.00,561.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N119SY,4767,OMA,DEN,0600,0559,0.00,0.00,,73.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N256SY,3526,OMA,MSP,0610,0608,0.00,0.00,,51.00,282.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N256SY,3574,MSP,OMA,2137,2130,0.00,0.00,,47.00,282.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N260SY,4125,SLC,OMA,1755,1745,0.00,0.00,,116.00,840.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N293SY,3646,OMA,SLC,0830,0825,0.00,0.00,,124.00,840.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N431SW,5023,EAR,ORD,0758,0746,0.00,0.00,,88.00,583.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N432SW,5175,LBF,DEN,0650,0644,0.00,0.00,,42.00,228.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N464SW,5050,BFF,DEN,0600,0559,0.00,0.00,,36.00,150.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N492SW,5046,DEN,EAR,2045,2037,0.00,0.00,,51.00,305.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N494CA,5072,ORD,EAR,0945,1018,33.00,0.00,,83.00,583.00,0.00
2021,2,4,4/17/2021 12:00:00 AM,OO,N494CA,5091,EAR,DEN,1221,1229,8.00,0.00,,53.00,305.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N603CZ,3525,OMA,SLC,1820,1808,0.00,0.00,,118.00,840.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N603CZ,3662,SLC,OMA,1355,1351,0.00,0.00,,118.00,840.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N607CZ,3771,OMA,SLC,1354,1350,0.00,0.00,,116.00,840.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N607CZ,3771,SLC,OMA,0945,0944,0.00,0.00,,119.00,840.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N622UX,4708,DEN,OMA,1600,1558,0.00,0.00,,67.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N758EV,2983,OMA,ORD,1028,1018,0.00,0.00,,66.00,416.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N758EV,2983,ORD,OMA,0805,0801,0.00,0.00,,66.00,416.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N829SK,3902,MSP,OMA,1320,1314,0.00,0.00,,46.00,282.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N829SK,3902,OMA,MSP,1530,1529,0.00,0.00,,44.00,282.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N833SK,3577,MSP,OMA,1040,1035,0.00,0.00,,49.00,282.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N833SK,3886,OMA,MSP,1255,1252,0.00,0.00,,48.00,282.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N875AS,5061,DEN,LBF,2045,2049,4.00,0.00,,36.00,228.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N905EV,5394,ORD,LNK,1505,1501,0.00,0.00,,77.00,466.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N910EV,5390,LNK,ORD,1441,1431,0.00,0.00,,72.00,466.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N910EV,5627,DEN,LNK,0953,0946,0.00,0.00,,62.00,423.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N932SW,5911,LNK,DEN,0954,0942,0.00,0.00,,72.00,423.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N937EV,4784,DEN,OMA,0951,0950,0.00,0.00,,71.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N937EV,5784,OMA,DEN,1347,1346,0.00,0.00,,72.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N970SW,5425,IAH,OMA,0950,0946,0.00,0.00,,109.00,781.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N970SW,5435,OMA,IAH,1301,1304,3.00,0.00,,126.00,781.00,
2021,2,4,4/17/2021 12:00:00 AM,OO,N986SW,5053,DEN,BFF,2115,2108,0.00,0.00,,28.00,150.00,
2021,2,4,4/17/2021 12:00:00 AM,UA,N38257,2655,OMA,DEN,1730,1721,0.00,0.00,,68.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,UA,N38257,756,DEN,OMA,1352,1343,0.00,0.00,,67.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,UA,N827UA,773,DEN,OMA,1810,1803,0.00,0.00,,66.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,UA,N848UA,1013,OMA,DEN,0945,0939,0.00,0.00,,77.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N215WN,4293,OMA,STL,0645,0642,0.00,0.00,,57.00,342.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N231WN,2921,OMA,DEN,0710,0718,8.00,0.00,,73.00,472.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N265WN,2924,OMA,MDW,0600,0600,0.00,0.00,,63.00,423.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N275WN,2275,DCA,OMA,1435,1432,0.00,0.00,,142.00,1012.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N275WN,2275,OMA,LAS,1710,1702,0.00,0.00,,154.00,1099.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N429WN,2807,ATL,OMA,1610,1603,0.00,0.00,,118.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N429WN,2808,OMA,MDW,1815,1810,0.00,0.00,,63.00,423.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N430WN,2423,MDW,OMA,0840,0838,0.00,0.00,,62.00,423.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N430WN,2423,OMA,LAS,1040,1039,0.00,0.00,,148.00,1099.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N738CB,3062,PHX,OMA,1825,1822,0.00,0.00,,124.00,1037.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N7863A,3023,MCO,OMA,1650,1651,1.00,0.00,,170.00,1211.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8564Z,3494,HOU,OMA,1825,1819,0.00,0.00,,101.00,804.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8603F,2410,OMA,MCO,1305,1302,0.00,0.00,,143.00,1211.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8603F,2410,STL,OMA,1100,1120,20.00,0.00,,53.00,342.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8638A,2776,MDW,OMA,1555,1553,0.00,0.00,,62.00,423.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8638A,2776,OMA,PHX,1805,1801,0.00,0.00,,138.00,1037.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8650F,2596,DEN,OMA,1045,1058,13.00,0.00,,64.00,472.00,0.00
2021,2,4,4/17/2021 12:00:00 AM,WN,N8650F,2596,OMA,ATL,1400,1401,1.00,0.00,,100.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8660A,2119,OMA,STL,1600,1556,0.00,0.00,,54.00,342.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8660A,2119,PHX,OMA,1040,1048,8.00,0.00,,125.00,1037.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8671D,2432,LAS,OMA,1940,1939,0.00,0.00,,134.00,1099.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N8707P,2935,OMA,PHX,0625,0626,1.00,0.00,,148.00,1037.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N919WN,1725,LAS,OMA,0905,0905,0.00,0.00,,135.00,1099.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N919WN,1725,OMA,DCA,1415,1413,0.00,0.00,,120.00,1012.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N962WN,2709,STL,OMA,1855,1921,26.00,0.00,,51.00,342.00,
2021,2,4,4/17/2021 12:00:00 AM,WN,N962WN,2932,OMA,HOU,0730,0729,0.00,0.00,,127.00,804.00,
2021,2,4,4/17/2021 12:00:00 AM,YV,N87306,6109,IAH,OMA,1650,1743,53.00,0.00,,103.00,781.00,0.00
2021,2,4,4/17/2021 12:00:00 AM,YV,N88301,6104,OMA,IAH,0835,0829,0.00,0.00,,122.00,781.00,
2021,2,4,4/17/2021 12:00:00 AM,YV,N88327,6179,IAH,OMA,2005,2003,0.00,0.00,,100.00,781.00,
2021,2,4,4/17/2021 12:00:00 AM,YV,N89349,6241,OMA,IAH,0620,0619,0.00,0.00,,119.00,781.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N132HQ,4523,CLT,OMA,1315,1311,0.00,0.00,,147.00,913.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N132HQ,4523,OMA,CLT,1543,1537,0.00,0.00,,113.00,913.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N203JQ,5643,ATL,OMA,1250,1247,0.00,0.00,,127.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N203JQ,5643,OMA,ATL,1510,1507,0.00,0.00,,104.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N206JQ,5670,ATL,OMA,1431,1428,0.00,0.00,,129.00,821.00,0.00
2021,2,4,4/17/2021 12:00:00 AM,YX,N206JQ,5670,OMA,ATL,1641,1640,0.00,0.00,,107.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N209JQ,5652,OMA,DTW,0625,0621,0.00,0.00,,95.00,651.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N212JQ,5792,OMA,ATL,0700,0656,0.00,0.00,,103.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N230JQ,5666,ATL,OMA,2235,2231,0.00,0.00,,120.00,821.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N242JQ,5832,DTW,OMA,1605,1605,0.00,0.00,,92.00,651.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N411YX,4973,ORD,OMA,1725,1723,0.00,0.00,,63.00,416.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N441YX,4975,OMA,ORD,0550,0547,0.00,0.00,,70.00,416.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N727YX,3637,ORD,OMA,1950,1949,0.00,0.00,,64.00,416.00,
2021,2,4,4/17/2021 12:00:00 AM,YX,N749YX,3514,OMA,ORD,0800,0755,0.00,0.00,,66.00,416.00,
2021,2,4,4/18/2021 12:00:00 AM,AA,N109UW,2561,OMA,CLT,0630,0619,0.00,0.00,,125.00,913.00,
2021,2,4,4/18/2021 12:00:00 AM,AA,N125UW,1050,CLT,OMA,1313,1310,0.00,0.00,,130.00,913.00,
2021,2,4,4/18/2021 12:00:00 AM,AA,N125UW,1050,OMA,CLT,1558,1556,0.00,0.00,,118.00,913.00,
2021,2,4,4/18/2021 12:00:00 AM,AA,N664AW,585,PHX,OMA,1903,1857,0.00,0.00,,134.00,1037.00,
2021,2,4,4/18/2021 12:00:00 AM,AA,N680AW,2273,OMA,PHX,0620,0615,0.00,0.00,,138.00,1037.00,
2021,2,4,4/18/2021 12:00:00 AM,AA,N702UW,2562,CLT,OMA,2025,2021,0.00,0.00,,133.00,913.00,
2021,2,4,4/18/2021 12:00:00 AM,AA,N712US,2634,OMA,PHX,1555,1555,0.00,0.00,,159.00,1037.00,
2021,2,4,4/18/2021 12:00:00 AM,AA,N712US,2634,PHX,OMA,0943,0940,0.00,0.00,,128.00,1037.00,
2021,2,4,4/18/2021 12:00:00 AM,AS,N614AS,676,SEA,OMA,0905,0857,0.00,0.00,,169.00,1368.00,
2021,2,4,4/18/2021 12:00:00 AM,AS,N614AS,677,OMA,SEA,1500,1454,0.00,0.00,,191.00,1368.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N925AT,1464,OMA,ATL,0545,0543,0.00,0.00,,106.00,821.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N946AT,688,ATL,OMA,0845,0853,8.00,0.00,,119.00,821.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N946AT,688,OMA,ATL,1117,1116,0.00,0.00,,105.00,821.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N997AT,2517,ATL,OMA,1815,1810,0.00,0.00,,117.00,821.00,
2021,2,4,4/18/2021 12:00:00 AM,F9,N230FR,182,DEN,OMA,1436,1434,0.00,0.00,,65.00,472.00,
2021,2,4,4/18/2021 12:00:00 AM,F9,N230FR,183,OMA,DEN,1751,1746,0.00,0.00,,73.00,472.00,
2021,2,4,4/18/2021 12:00:00 AM,F9,N371FR,2058,LAS,OMA,1515,1507,0.00,0.00,,137.00,1099.00,
2021,2,4,4/18/2021 12:00:00 AM,F9,N371FR,2059,OMA,LAS,2034,2016,0.00,0.00,,140.00,1099.00,
2021,2,4,4/18/2021 12:00:00 AM,G4,295NV,2123,SFB,OMA,0735,1032,177.00,0.00,,163.00,1195.00,0.00
2021,2,4,4/18/2021 12:00:00 AM,G4,295NV,2144,OMA,SFB,1030,1330,180.00,0.00,,144.00,1195.00,0.00
2021,2,4,4/18/2021 12:00:00 AM,G4,317NV,38,LAS,GRI,1757,1757,0.00,0.00,,123.00,971.00,
2021,2,4,4/18/2021 12:00:00 AM,G4,317NV,39,GRI,LAS,2309,2256,0.00,0.00,,123.00,971.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N210NN,4003,ORD,OMA,1725,1722,0.00,0.00,,67.00,416.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N214NN,3553,OMA,ORD,1906,1857,0.00,0.00,,71.00,416.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N214NN,3831,DFW,OMA,1640,1637,0.00,0.00,,79.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N238NN,4351,DFW,OMA,1125,1134,9.00,0.00,,80.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N238NN,4351,OMA,DFW,1351,1346,0.00,0.00,,90.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N240NN,3856,DFW,OMA,2040,2033,0.00,0.00,,83.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N259NN,4352,DFW,OMA,1429,1430,1.00,0.00,,84.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N259NN,4352,OMA,DFW,1730,1726,0.00,0.00,,91.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N273NN,3753,OMA,DFW,0930,0925,0.00,0.00,,101.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N293NN,3874,DFW,OMA,0845,0842,0.00,0.00,,81.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N293NN,4102,OMA,DFW,1143,1134,0.00,0.00,,93.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N299JJ,3844,OMA,DFW,0730,0720,0.00,0.00,,97.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N613AE,4016,DFW,GRI,1255,1253,0.00,0.00,,82.00,561.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N613AE,4016,GRI,DFW,1530,1522,0.00,0.00,,89.00,561.00,
2021,2,4,4/18/2021 12:00:00 AM,MQ,N694AE,4124,DFW,GRI,2050,2043,0.00,0.00,,85.00,561.00,0.00
2021,2,4,4/18/2021 12:00:00 AM,MQ,N923AE,3907,GRI,DFW,0715,0711,0.00,0.00,,86.00,561.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N223JS,5394,ORD,LNK,1505,1504,0.00,0.00,,71.00,466.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N250SY,3771,OMA,SLC,1354,1343,0.00,0.00,,116.00,840.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N250SY,3771,SLC,OMA,0945,0942,0.00,0.00,,121.00,840.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N253SY,3662,SLC,OMA,1355,1350,0.00,0.00,,114.00,840.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N253SY,3725,OMA,MSP,1805,1802,0.00,0.00,,54.00,282.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N255SY,3574,MSP,OMA,2137,2133,0.00,0.00,,50.00,282.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N256SY,3526,OMA,MSP,0610,0609,0.00,0.00,,50.00,282.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N260SY,3646,OMA,SLC,0830,0828,0.00,0.00,,124.00,840.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N293SY,4125,SLC,OMA,2055,2059,4.00,0.00,,106.00,840.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N307SY,3525,OMA,SLC,1820,1831,11.00,0.00,,131.00,840.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N307SY,3631,MSP,OMA,1555,1553,0.00,0.00,,50.00,282.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N308SY,3902,MSP,OMA,1320,1443,83.00,0.00,,44.00,282.00,0.00
2021,2,4,4/18/2021 12:00:00 AM,OO,N308SY,3902,OMA,MSP,1530,1620,50.00,0.00,,49.00,282.00,0.00
2021,2,4,4/18/2021 12:00:00 AM,OO,N479CA,5072,ORD,EAR,0945,0951,6.00,0.00,,83.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N479CA,5091,EAR,DEN,1221,1214,0.00,0.00,,51.00,305.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N492SW,5023,EAR,ORD,0758,0754,0.00,0.00,,92.00,583.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N620UX,4708,DEN,OMA,1600,1553,0.00,0.00,,68.00,472.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N622UX,4767,OMA,DEN,0600,0555,0.00,0.00,,68.00,472.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N745SK,2983,OMA,ORD,1028,1019,0.00,0.00,,69.00,416.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N745SK,2983,ORD,OMA,0805,0800,0.00,0.00,,63.00,416.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N840SK,3577,MSP,OMA,1040,1039,0.00,0.00,,45.00,282.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N840SK,3886,OMA,MSP,1255,1250,0.00,0.00,,48.00,282.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N875AS,5175,LBF,DEN,0650,0637,0.00,0.00,,38.00,228.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N905EV,5911,LNK,DEN,0954,0946,0.00,0.00,,68.00,423.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N906EV,5058,DEN,BFF,1541,1534,0.00,0.00,,30.00,150.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N906EV,5152,BFF,DEN,1710,1657,0.00,0.00,,36.00,150.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N915EV,5046,DEN,EAR,2045,2038,0.00,0.00,,48.00,305.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N932SW,4784,DEN,OMA,0951,0950,0.00,0.00,,69.00,472.00,
2021,2,4,4/18/2021 12:00:00 AM,OO,N932SW,5784,OMA,DEN,1347,1345,0.00,0.00,,73.00,472.00,
