YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,3,3/26/2021 12:00:00 AM,MQ,N684JW,3652,DFW,GRI,2050,2051,1.00,0.00,,76.00,561.00,
2021,1,3,3/26/2021 12:00:00 AM,OH,N570NN,5023,CLT,OMA,1300,1329,29.00,0.00,,136.00,913.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,OH,N570NN,5023,OMA,CLT,1526,1607,41.00,0.00,,114.00,913.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,OH,N574NN,5648,CLT,OMA,1845,1847,2.00,0.00,,135.00,913.00,
2021,1,3,3/26/2021 12:00:00 AM,OH,N600NN,5629,OMA,CLT,0625,0616,0.00,0.00,,122.00,913.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N107SY,4708,DEN,OMA,1600,1617,17.00,0.00,,61.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N242SY,3771,OMA,SLC,1410,1409,0.00,0.00,,141.00,840.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N242SY,3771,SLC,OMA,0954,1001,7.00,0.00,,108.00,840.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N244SY,3662,SLC,OMA,1357,1356,0.00,0.00,,105.00,840.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N244SY,3725,OMA,MSP,1804,1804,0.00,0.00,,56.00,282.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N258SY,3526,OMA,MSP,0750,0746,0.00,0.00,,55.00,282.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N259SY,4125,SLC,OMA,2100,2055,0.00,0.00,,109.00,840.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N293SY,3646,OMA,SLC,0825,0819,0.00,0.00,,128.00,840.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N306SY,3525,OMA,SLC,1820,1819,0.00,0.00,,132.00,840.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N306SY,3631,MSP,OMA,1550,1549,0.00,0.00,,49.00,282.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N443SW,4767,OMA,DEN,0600,0557,0.00,0.00,,76.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N479CA,5394,ORD,LNK,1440,1430,0.00,0.00,,80.00,466.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N593ML,5072,ORD,EAR,0910,0900,0.00,0.00,,92.00,583.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N593ML,5091,EAR,DEN,1200,1150,0.00,0.00,,56.00,305.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N604CZ,3574,MSP,OMA,2135,2134,0.00,0.00,,51.00,282.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N609UX,5357,OMA,ORD,1120,1117,0.00,0.00,,70.00,416.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N609UX,5570,ORD,OMA,0855,0848,0.00,0.00,,71.00,416.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N652BR,5175,LBF,DEN,0705,0656,0.00,0.00,,43.00,228.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N826SK,3577,MSP,OMA,1040,1035,0.00,0.00,,49.00,282.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N826SK,3886,OMA,MSP,1250,1244,0.00,0.00,,50.00,282.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N827SK,3902,MSP,OMA,1309,1306,0.00,0.00,,48.00,282.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N827SK,3902,OMA,MSP,1526,1520,0.00,0.00,,47.00,282.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N863AS,5390,LNK,ORD,1441,1430,0.00,0.00,,69.00,466.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N863AS,5627,DEN,LNK,0951,0946,0.00,0.00,,59.00,423.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N905SW,5043,BFF,DEN,0600,0553,0.00,0.00,,37.00,150.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N914EV,5062,DEN,LBF,1750,1746,0.00,0.00,,44.00,228.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N915EV,5058,DEN,BFF,1619,1610,0.00,0.00,,29.00,150.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N915EV,5093,BFF,DEN,1739,1729,0.00,0.00,,40.00,150.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N930SW,4784,DEN,OMA,1000,0957,0.00,0.00,,65.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N930SW,5784,OMA,DEN,1334,1330,0.00,0.00,,77.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N932SW,5023,EAR,ORD,0800,0749,0.00,0.00,,87.00,583.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N939SW,5911,LNK,DEN,0935,0925,0.00,0.00,,69.00,423.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,OO,N958SW,5055,DEN,LBF,1325,1317,0.00,0.00,,41.00,228.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N958SW,5056,DEN,EAR,2045,2043,0.00,0.00,,51.00,305.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N958SW,5174,LBF,DEN,1602,1557,0.00,0.00,,40.00,228.00,
2021,1,3,3/26/2021 12:00:00 AM,OO,N983SW,5048,DEN,BFF,2045,2035,0.00,0.00,,27.00,150.00,
2021,1,3,3/26/2021 12:00:00 AM,UA,N14240,2655,OMA,DEN,1730,1725,0.00,0.00,,85.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,UA,N14240,756,DEN,OMA,1352,1346,0.00,0.00,,59.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,UA,N17752,1080,OMA,IAH,0620,0621,1.00,0.00,,126.00,781.00,
2021,1,3,3/26/2021 12:00:00 AM,UA,N460UA,799,IAH,OMA,2000,1957,0.00,0.00,,102.00,781.00,
2021,1,3,3/26/2021 12:00:00 AM,UA,N833UA,1013,OMA,DEN,0815,0810,0.00,0.00,,74.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,UA,N836UA,773,DEN,OMA,1823,1819,0.00,0.00,,61.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N240WN,487,OMA,DAL,1420,1416,0.00,0.00,,92.00,586.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N240WN,487,PHX,OMA,0900,0900,0.00,0.00,,119.00,1037.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N241WN,357,ATL,OMA,0930,0949,19.00,0.00,,124.00,821.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,WN,N241WN,357,OMA,DEN,1145,1154,9.00,0.00,,79.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N439WN,1745,LAS,OMA,1915,1949,34.00,0.00,,146.00,1099.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,WN,N454WN,928,OMA,DCA,1230,1224,0.00,0.00,,114.00,1012.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N454WN,928,STL,OMA,1035,1032,0.00,0.00,,60.00,342.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N475WN,1796,OMA,LAS,1750,1754,4.00,0.00,,152.00,1099.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N475WN,265,PHX,OMA,1250,1257,7.00,0.00,,120.00,1037.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N500WR,1473,OMA,MDW,0615,0617,2.00,0.00,,66.00,423.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N562WN,37,DEN,OMA,1935,1941,6.00,0.00,,66.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N714CB,1247,DEN,OMA,1625,1633,8.00,0.00,,60.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N714CB,1247,OMA,PHX,1920,1928,8.00,0.00,,158.00,1037.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N737JW,1672,OMA,PHX,0610,0610,0.00,0.00,,152.00,1037.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N744SW,2076,MDW,OMA,2110,2109,0.00,0.00,,71.00,423.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N7726A,861,DAL,OMA,1435,1441,6.00,0.00,,76.00,586.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N7726A,861,OMA,ATL,1655,1656,1.00,0.00,,111.00,821.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N7752B,1463,OMA,ATL,0725,0722,0.00,0.00,,108.00,821.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N7816B,1470,OMA,LAS,0720,0717,0.00,0.00,,156.00,1099.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N7879A,1388,ATL,OMA,1855,1913,18.00,0.00,,126.00,821.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N799SW,1983,HOU,OMA,1835,1849,14.00,0.00,,103.00,804.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N8518R,1118,LAS,OMA,1150,1151,1.00,0.00,,127.00,1099.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N8518R,1118,OMA,STL,1725,1723,0.00,0.00,,51.00,342.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N8522P,2118,PHX,OMA,2005,2003,0.00,0.00,,123.00,1037.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N8527Q,1918,DEN,OMA,1210,1215,5.00,0.00,,64.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N8527Q,1918,OMA,MDW,1530,1526,0.00,0.00,,57.00,423.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N912WN,20,OMA,HOU,0735,0739,4.00,0.00,,125.00,804.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N914WN,1465,OMA,DEN,0605,0603,0.00,0.00,,74.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N937WN,1367,MDW,OMA,0850,0916,26.00,0.00,,69.00,423.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,WN,N937WN,1367,OMA,PHX,1055,1109,14.00,0.00,,153.00,1037.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N952WN,1306,DCA,OMA,1700,1700,0.00,0.00,,161.00,1012.00,
2021,1,3,3/26/2021 12:00:00 AM,WN,N952WN,1306,OMA,DEN,1930,1927,0.00,0.00,,80.00,472.00,
2021,1,3,3/26/2021 12:00:00 AM,YV,N85351,6109,IAH,OMA,1650,1713,23.00,0.00,,102.00,781.00,
2021,1,3,3/26/2021 12:00:00 AM,YV,N88359,6104,OMA,IAH,0835,0830,0.00,0.00,,116.00,781.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N201JQ,5706,DTW,OMA,1506,1459,0.00,0.00,,109.00,651.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N201JQ,5814,OMA,DTW,1706,1724,18.00,0.00,,87.00,651.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N205JQ,5632,ATL,OMA,2159,2156,0.00,0.00,,126.00,821.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N213JQ,5661,ATL,OMA,1418,1457,39.00,0.00,,129.00,821.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,YX,N213JQ,5661,OMA,ATL,1639,1702,23.00,0.00,,114.00,821.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,YX,N219YX,5792,OMA,ATL,0700,0703,3.00,0.00,,109.00,821.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,YX,N223JQ,5849,ATL,OMA,0920,0950,30.00,0.00,,124.00,821.00,0.00
2021,1,3,3/26/2021 12:00:00 AM,YX,N223JQ,5849,OMA,ATL,1143,1154,11.00,0.00,,104.00,821.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N226JQ,5643,ATL,OMA,1250,1243,0.00,0.00,,125.00,821.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N226JQ,5643,OMA,ATL,1522,1519,0.00,0.00,,111.00,821.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N237JQ,5832,DTW,OMA,1925,1921,0.00,0.00,,106.00,651.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N241JQ,5652,OMA,DTW,0625,0616,0.00,0.00,,92.00,651.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N422YX,4729,MIA,OMA,1845,1844,0.00,0.00,,207.00,1393.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N426YX,4842,OMA,MIA,0635,0629,0.00,0.00,,173.00,1393.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N731YX,3514,OMA,ORD,0800,0754,0.00,0.00,,71.00,416.00,
2021,1,3,3/26/2021 12:00:00 AM,YX,N745YX,3637,ORD,OMA,1950,1944,0.00,0.00,,71.00,416.00,
2021,1,3,3/27/2021 12:00:00 AM,AA,N679AW,2784,OMA,PHX,1552,1549,0.00,0.00,,142.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,AA,N679AW,2784,PHX,OMA,0958,0957,0.00,0.00,,128.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,AA,N722US,2276,PHX,OMA,1858,1858,0.00,0.00,,140.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,AA,N826AW,2273,OMA,PHX,0631,0630,0.00,0.00,,144.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,AS,N553AS,676,SEA,OMA,0840,0835,0.00,0.00,,161.00,1368.00,
2021,1,3,3/27/2021 12:00:00 AM,AS,N553AS,677,OMA,SEA,1445,1441,0.00,0.00,,199.00,1368.00,
2021,1,3,3/27/2021 12:00:00 AM,DL,N981AT,2517,ATL,OMA,1830,1842,12.00,0.00,,118.00,821.00,
2021,1,3,3/27/2021 12:00:00 AM,DL,N993AT,1464,OMA,ATL,0545,1223,398.00,0.00,,112.00,821.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,F9,N238FR,182,DEN,OMA,1456,1448,0.00,0.00,,61.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,F9,N238FR,183,OMA,DEN,1825,1823,0.00,0.00,,71.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,G4,254NV,504,AZA,OMA,0600,0600,0.00,0.00,,132.00,1026.00,
2021,1,3,3/27/2021 12:00:00 AM,G4,254NV,551,OMA,AZA,1112,1119,7.00,0.00,,133.00,1026.00,
2021,1,3,3/27/2021 12:00:00 AM,G4,259NV,859,PIE,OMA,1613,1603,0.00,0.00,,169.00,1188.00,
2021,1,3,3/27/2021 12:00:00 AM,G4,259NV,987,OMA,PIE,1910,1855,0.00,0.00,,140.00,1188.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N220NN,3937,ORD,OMA,1905,1905,0.00,0.00,,74.00,416.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N229NN,4178,DFW,OMA,1640,1641,1.00,0.00,,76.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N255NN,3725,DFW,OMA,2055,2050,0.00,0.00,,75.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N260NN,4136,DFW,OMA,1445,1447,2.00,0.00,,76.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N260NN,4136,OMA,DFW,1727,1721,0.00,0.00,,98.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N261NN,4030,OMA,DFW,0905,0857,0.00,0.00,,98.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N284JN,3714,OMA,DFW,0725,0722,0.00,0.00,,100.00,583.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,MQ,N284JN,4172,DFW,OMA,1055,1101,6.00,0.00,,80.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N284JN,4172,OMA,DFW,1333,1332,0.00,0.00,,102.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N298FR,3553,OMA,ORD,0600,0557,0.00,0.00,,69.00,416.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N612AE,4382,ORD,OMA,0840,0838,0.00,0.00,,81.00,416.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N612AE,4383,OMA,ORD,1100,1055,0.00,0.00,,60.00,416.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N684JW,3907,GRI,DFW,0700,0655,0.00,0.00,,91.00,561.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N687JS,3742,DFW,GRI,1040,1037,0.00,0.00,,77.00,561.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N687JS,3742,GRI,DFW,1306,1257,0.00,0.00,,91.00,561.00,
2021,1,3,3/27/2021 12:00:00 AM,MQ,N928AE,3652,DFW,GRI,2050,2051,1.00,0.00,,78.00,561.00,
2021,1,3,3/27/2021 12:00:00 AM,OH,N558NN,5023,CLT,OMA,1300,1256,0.00,0.00,,150.00,913.00,
2021,1,3,3/27/2021 12:00:00 AM,OH,N558NN,5023,OMA,CLT,1526,1526,0.00,0.00,,128.00,913.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,OH,N574NN,5629,OMA,CLT,0625,0619,0.00,0.00,,129.00,913.00,
2021,1,3,3/27/2021 12:00:00 AM,OH,N613NN,5648,CLT,OMA,1845,1951,66.00,0.00,,156.00,913.00,7.00
2021,1,3,3/27/2021 12:00:00 AM,OO,N107SY,4767,OMA,DEN,0600,0556,0.00,0.00,,81.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N156SY,4708,DEN,OMA,1650,1645,0.00,0.00,,62.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N259SY,3646,OMA,SLC,0825,0831,6.00,0.00,,127.00,840.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N294SY,3902,MSP,OMA,1309,1309,0.00,0.00,,56.00,282.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N294SY,3902,OMA,MSP,1526,1525,0.00,0.00,,45.00,282.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N295SY,3525,OMA,SLC,1820,1815,0.00,0.00,,134.00,840.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N295SY,3662,SLC,OMA,1357,1351,0.00,0.00,,118.00,840.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N296SY,4125,SLC,OMA,1750,1747,0.00,0.00,,113.00,840.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N306SY,3574,MSP,OMA,2135,2132,0.00,0.00,,51.00,282.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N308SY,3771,OMA,SLC,1410,1400,0.00,0.00,,118.00,840.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N308SY,3771,SLC,OMA,0954,0952,0.00,0.00,,109.00,840.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N455SW,5062,DEN,LBF,1750,1745,0.00,0.00,,39.00,228.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N465SW,5390,LNK,ORD,1441,1547,66.00,0.00,,66.00,466.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,OO,N465SW,5627,DEN,LNK,0951,1014,23.00,0.00,,61.00,423.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,OO,N479CA,5911,LNK,DEN,0935,0927,0.00,0.00,,74.00,423.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N604CZ,3526,OMA,MSP,0750,0748,0.00,0.00,,49.00,282.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N652BR,5048,DEN,BFF,2045,2035,0.00,0.00,,34.00,150.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N827SK,3577,MSP,OMA,1040,1037,0.00,0.00,,55.00,282.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N827SK,3886,OMA,MSP,1250,1249,0.00,0.00,,45.00,282.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N876AS,4784,DEN,OMA,1000,1004,4.00,0.00,,68.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N876AS,5784,OMA,DEN,1334,1329,0.00,0.00,,77.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N914EV,5175,LBF,DEN,0705,0659,0.00,0.00,,43.00,228.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N933EV,5394,ORD,LNK,1440,1434,0.00,0.00,,82.00,466.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N939SW,5056,DEN,EAR,2045,2038,0.00,0.00,,47.00,305.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N958SW,5023,EAR,ORD,0800,0754,0.00,0.00,,90.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N980SW,5072,ORD,EAR,0910,0902,0.00,0.00,,108.00,583.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N980SW,5091,EAR,DEN,1200,1200,0.00,0.00,,51.00,305.00,
2021,1,3,3/27/2021 12:00:00 AM,OO,N983SW,5043,BFF,DEN,0600,0600,0.00,0.00,,82.00,150.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,UA,N14250,2655,OMA,DEN,1650,1643,0.00,0.00,,73.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,UA,N14250,756,DEN,OMA,1337,1333,0.00,0.00,,60.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,UA,N424UA,773,DEN,OMA,1823,1817,0.00,0.00,,63.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,UA,N460UA,1080,OMA,IAH,0620,0616,0.00,0.00,,129.00,781.00,
2021,1,3,3/27/2021 12:00:00 AM,UA,N836UA,1013,OMA,DEN,0815,0813,0.00,0.00,,75.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N209WN,2999,DEN,OMA,1850,1859,9.00,0.00,,65.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N295WN,2391,DCA,OMA,1400,1413,13.00,0.00,,157.00,1012.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N295WN,2391,OMA,STL,1650,1649,0.00,0.00,,54.00,342.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N401WN,3184,OMA,LAS,1245,1242,0.00,0.00,,152.00,1099.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N401WN,3184,STL,OMA,1050,1045,0.00,0.00,,60.00,342.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N436WN,1555,OMA,DCA,1450,1559,69.00,0.00,,114.00,1012.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,WN,N436WN,2946,MDW,OMA,1245,1406,81.00,0.00,,72.00,423.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,WN,N439WN,1413,OMA,DEN,0625,0625,0.00,0.00,,77.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N473WN,3285,MCO,OMA,1945,2059,74.00,0.00,,181.00,1211.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,WN,N562WN,3238,OMA,MDW,1010,1006,0.00,0.00,,60.00,423.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N712SW,2675,PHX,OMA,1915,2053,98.00,0.00,,135.00,1037.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,WN,N744SW,2863,OMA,STL,0645,0648,3.00,0.00,,53.00,342.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N757LV,2594,HOU,OMA,1855,1914,19.00,0.00,,101.00,804.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N7877H,2523,PHX,OMA,0730,0730,0.00,0.00,,123.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N7877H,2524,OMA,PHX,1230,1230,0.00,0.00,,141.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N7879A,3306,OMA,MCO,0750,0835,45.00,0.00,,147.00,1211.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,WN,N798SW,2384,PHX,OMA,1425,1425,0.00,0.00,,129.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N798SW,2385,OMA,DEN,1915,1926,11.00,0.00,,75.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N799SW,2860,OMA,PHX,0815,0814,0.00,0.00,,143.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N8522P,1416,OMA,HOU,0730,0725,0.00,0.00,,124.00,804.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N8562Z,2326,ATL,OMA,1900,2328,268.00,0.00,,134.00,821.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,WN,N8649A,2614,DEN,OMA,1035,1048,13.00,0.00,,67.00,472.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N8649A,2614,OMA,ATL,1350,1355,5.00,0.00,,113.00,821.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N903WN,2893,OMA,PHX,1820,1825,5.00,0.00,,139.00,1037.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N903WN,2893,STL,OMA,1630,1630,0.00,0.00,,59.00,342.00,
2021,1,3,3/27/2021 12:00:00 AM,WN,N955WN,2887,LAS,OMA,1835,1831,0.00,0.00,,146.00,1099.00,
2021,1,3,3/27/2021 12:00:00 AM,YV,N85351,6104,OMA,IAH,0835,0832,0.00,0.00,,125.00,781.00,
2021,1,3,3/27/2021 12:00:00 AM,YV,N86312,6179,IAH,OMA,2000,2002,2.00,0.00,,99.00,781.00,
2021,1,3,3/27/2021 12:00:00 AM,YV,N86334,6109,IAH,OMA,1650,1645,0.00,0.00,,101.00,781.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N205JQ,5792,OMA,ATL,0700,0656,0.00,0.00,,133.00,821.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,YX,N210JQ,5832,DTW,OMA,1600,1556,0.00,0.00,,110.00,651.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N220JQ,5632,ATL,OMA,2159,2154,0.00,0.00,,144.00,821.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N220JQ,5643,ATL,OMA,1250,1249,0.00,0.00,,127.00,821.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N220JQ,5643,OMA,ATL,1600,1553,0.00,0.00,,141.00,821.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N232JQ,5849,ATL,OMA,0920,0920,0.00,0.00,,161.00,821.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,YX,N232JQ,5849,OMA,ATL,1143,1158,15.00,0.00,,131.00,821.00,0.00
2021,1,3,3/27/2021 12:00:00 AM,YX,N237JQ,5652,OMA,DTW,0625,0623,0.00,0.00,,84.00,651.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N408YX,4729,MIA,OMA,1845,1842,0.00,0.00,,198.00,1393.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N422YX,4842,OMA,MIA,0635,0628,0.00,0.00,,171.00,1393.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N730YX,3637,ORD,OMA,1950,2015,25.00,0.00,,70.00,416.00,
2021,1,3,3/27/2021 12:00:00 AM,YX,N745YX,3514,OMA,ORD,0800,0758,0.00,0.00,,62.00,416.00,
2021,1,3,3/28/2021 12:00:00 AM,AA,N660AW,2784,OMA,PHX,1552,1547,0.00,0.00,,137.00,1037.00,
2021,1,3,3/28/2021 12:00:00 AM,AA,N660AW,2784,PHX,OMA,0953,0949,0.00,0.00,,140.00,1037.00,
2021,1,3,3/28/2021 12:00:00 AM,AA,N722US,2273,OMA,PHX,0631,0623,0.00,0.00,,140.00,1037.00,
