YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,2,2/26/2021 12:00:00 AM,DL,N926AT,1299,ATL,OMA,2110,2107,0.00,0.00,,131.00,821.00,
2021,1,2,2/26/2021 12:00:00 AM,F9,N213FR,182,DEN,OMA,1602,1606,4.00,0.00,,55.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,F9,N213FR,185,OMA,DEN,1915,1914,0.00,0.00,,79.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,F9,N361FR,2058,LAS,OMA,1155,1145,0.00,0.00,,120.00,1099.00,
2021,1,2,2/26/2021 12:00:00 AM,F9,N361FR,2059,OMA,LAS,1729,1722,0.00,0.00,,171.00,1099.00,
2021,1,2,2/26/2021 12:00:00 AM,G4,239NV,547,AZA,GRI,1059,1051,0.00,0.00,,106.00,905.00,
2021,1,2,2/26/2021 12:00:00 AM,G4,239NV,563,GRI,AZA,1456,1450,0.00,0.00,,143.00,905.00,
2021,1,2,2/26/2021 12:00:00 AM,G4,307NV,83,LAS,OMA,1412,1404,0.00,0.00,,122.00,1099.00,
2021,1,2,2/26/2021 12:00:00 AM,G4,307NV,84,OMA,LAS,1927,1918,0.00,0.00,,170.00,1099.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N223NN,3725,DFW,OMA,2055,2054,0.00,0.00,,82.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N223NN,4030,OMA,DFW,0905,0859,0.00,0.00,,92.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N234JW,4178,DFW,OMA,1640,1649,9.00,0.00,,82.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N239NN,3913,DFW,OMA,1055,1059,4.00,0.00,,79.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N239NN,3913,OMA,DFW,1340,1336,0.00,0.00,,96.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N251NN,4136,DFW,OMA,1445,1441,0.00,0.00,,79.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N251NN,4136,OMA,DFW,1728,1724,0.00,0.00,,102.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N252NN,3714,OMA,DFW,0723,0718,0.00,0.00,,97.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N653AE,3907,GRI,DFW,0700,0651,0.00,0.00,,83.00,561.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N668HH,3742,DFW,GRI,1040,1044,4.00,0.00,,86.00,561.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N668HH,3742,GRI,DFW,1308,1305,0.00,0.00,,93.00,561.00,
2021,1,2,2/26/2021 12:00:00 AM,MQ,N677AE,3652,DFW,GRI,2050,2101,11.00,0.00,,80.00,561.00,
2021,1,2,2/26/2021 12:00:00 AM,OH,N559NN,5629,OMA,CLT,0625,0619,0.00,0.00,,124.00,913.00,
2021,1,2,2/26/2021 12:00:00 AM,OH,N564NN,5023,OMA,CLT,1529,1528,0.00,0.00,,121.00,913.00,
2021,1,2,2/26/2021 12:00:00 AM,OH,N564NN,5138,CLT,OMA,1302,1257,0.00,0.00,,138.00,913.00,
2021,1,2,2/26/2021 12:00:00 AM,OH,N585NN,5648,CLT,OMA,1829,1826,0.00,0.00,,144.00,913.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N120SY,4724,DEN,OMA,1001,0959,0.00,0.00,,59.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N120SY,5784,OMA,DEN,1330,1325,0.00,0.00,,85.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N144SY,5357,OMA,ORD,1120,1146,26.00,0.00,,62.00,416.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N144SY,5570,ORD,OMA,0900,0859,0.00,0.00,,72.00,416.00,0.00
2021,1,2,2/26/2021 12:00:00 AM,OO,N211SY,4708,DEN,OMA,1342,1338,0.00,0.00,,59.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N211SY,4754,OMA,ORD,1700,1653,0.00,0.00,,60.00,416.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N247SY,3526,OMA,MSP,0745,0743,0.00,0.00,,52.00,282.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N247SY,3577,MSP,OMA,1045,1044,0.00,0.00,,53.00,282.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N247SY,3631,MSP,OMA,1555,1553,0.00,0.00,,56.00,282.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N247SY,3768,OMA,SLC,1850,1846,0.00,0.00,,158.00,840.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N247SY,3886,OMA,MSP,1315,1311,0.00,0.00,,83.00,282.00,0.00
2021,1,2,2/26/2021 12:00:00 AM,OO,N257SY,3646,OMA,SLC,0820,0814,0.00,0.00,,142.00,840.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N261SY,3574,MSP,OMA,2145,2144,0.00,0.00,,49.00,282.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N289SY,3662,SLC,OMA,1355,1353,0.00,0.00,,101.00,840.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N289SY,3725,OMA,MSP,1805,1800,0.00,0.00,,52.00,282.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N295SY,4125,SLC,OMA,2040,2052,12.00,0.00,,99.00,840.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N432SW,5133,LBF,DEN,1127,1117,0.00,0.00,,45.00,228.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N612UX,4730,OMA,DEN,1745,1736,0.00,0.00,,86.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N612UX,5284,ORD,OMA,1411,1401,0.00,0.00,,73.00,416.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N693BR,5086,BFF,DEN,0925,0923,0.00,0.00,,48.00,150.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N701BR,5062,DEN,LBF,1804,1758,0.00,0.00,,39.00,228.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N912SW,5627,DEN,LNK,0951,0941,0.00,0.00,,53.00,423.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N916EV,5048,DEN,BFF,2015,2006,0.00,0.00,,29.00,150.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N916EV,5072,ORD,EAR,0930,0925,0.00,0.00,,92.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N916EV,5091,EAR,DEN,1215,1214,0.00,0.00,,53.00,305.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N927SW,5911,LNK,DEN,0925,0915,0.00,0.00,,76.00,423.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N933EV,5131,EAR,ORD,0800,0750,0.00,0.00,,80.00,583.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N951SW,5056,DEN,EAR,1806,1834,28.00,0.00,,40.00,305.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N975SW,5055,DEN,LBF,1350,1403,13.00,0.00,,37.00,228.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N975SW,5174,LBF,DEN,1632,1630,0.00,0.00,,43.00,228.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N979SW,5093,BFF,DEN,1729,1722,0.00,0.00,,37.00,150.00,
2021,1,2,2/26/2021 12:00:00 AM,OO,N979SW,5169,DEN,BFF,1605,1602,0.00,0.00,,30.00,150.00,
2021,1,2,2/26/2021 12:00:00 AM,UA,N440UA,1952,OMA,DEN,0938,0932,0.00,0.00,,83.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,UA,N808UA,1056,DEN,OMA,1810,1809,0.00,0.00,,56.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N228WN,3441,HOU,OMA,2050,2045,0.00,0.00,,103.00,804.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N230WN,6003,OMA,ATL,1250,1245,0.00,0.00,,101.00,821.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N236WN,4393,OMA,LAS,0825,0821,0.00,0.00,,167.00,1099.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N294WN,4408,OMA,MDW,1045,1036,0.00,0.00,,67.00,423.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N413WN,3426,MDW,OMA,2005,2000,0.00,0.00,,71.00,423.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N440LV,2304,LAS,OMA,1435,1430,0.00,0.00,,118.00,1099.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N496WN,2840,MDW,OMA,1000,0956,0.00,0.00,,70.00,423.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N496WN,2840,OMA,DAL,1220,1216,0.00,0.00,,91.00,586.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N7726A,2121,STL,OMA,1110,1108,0.00,0.00,,60.00,342.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N7726A,3530,DEN,OMA,1515,1527,12.00,0.00,,56.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N7726A,3532,OMA,DEN,1820,1820,0.00,0.00,,81.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N7726A,4180,OMA,DEN,1340,1339,0.00,0.00,,83.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N7842A,2232,OMA,DEN,0740,0736,0.00,0.00,,81.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N7863A,115,DEN,OMA,1730,1724,0.00,0.00,,57.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N8541W,4945,PHX,OMA,2000,2005,5.00,0.00,,114.00,1037.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N8607M,2910,DAL,OMA,1115,1113,0.00,0.00,,79.00,586.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N8607M,3273,OMA,STL,1410,1407,0.00,0.00,,48.00,342.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N8626B,4416,OMA,PHX,0845,0843,0.00,0.00,,160.00,1037.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N909WN,4782,DEN,OMA,1250,1248,0.00,0.00,,56.00,472.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N909WN,4788,OMA,MDW,1720,1715,0.00,0.00,,59.00,423.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N917WN,1764,ATL,OMA,1535,1531,0.00,0.00,,128.00,821.00,
2021,1,2,2/26/2021 12:00:00 AM,WN,N939WN,3237,OMA,HOU,0600,0559,0.00,0.00,,117.00,804.00,
2021,1,2,2/26/2021 12:00:00 AM,YV,N85354,6115,IAH,OMA,1230,1222,0.00,0.00,,106.00,781.00,
2021,1,2,2/26/2021 12:00:00 AM,YV,N85354,6368,OMA,IAH,1551,1541,0.00,0.00,,122.00,781.00,
2021,1,2,2/26/2021 12:00:00 AM,YV,N85374,6241,OMA,IAH,0605,0600,0.00,0.00,,112.00,781.00,
2021,1,2,2/26/2021 12:00:00 AM,YV,N86375,6179,IAH,OMA,2005,1956,0.00,0.00,,101.00,781.00,
2021,1,2,2/26/2021 12:00:00 AM,YV,N89321,6170,OMA,IAH,1301,1256,0.00,0.00,,127.00,781.00,
2021,1,2,2/26/2021 12:00:00 AM,YV,N89321,6334,IAH,OMA,1005,0952,0.00,0.00,,104.00,781.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N105HQ,4787,OMA,ORD,1101,1058,0.00,0.00,,64.00,416.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N105HQ,4787,ORD,OMA,0835,0831,0.00,0.00,,68.00,416.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N107HQ,4830,ORD,OMA,1900,1854,0.00,0.00,,71.00,416.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N209JQ,5661,ATL,OMA,1530,1528,0.00,0.00,,124.00,821.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N209JQ,5661,OMA,ATL,1753,1747,0.00,0.00,,103.00,821.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N213JQ,5778,ATL,OMA,1253,1245,0.00,0.00,,131.00,821.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N213JQ,5778,OMA,ATL,1513,1508,0.00,0.00,,110.00,821.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N223JQ,5717,ATL,OMA,0910,0906,0.00,0.00,,133.00,821.00,0.00
2021,1,2,2/26/2021 12:00:00 AM,YX,N223JQ,5717,OMA,ATL,1126,1120,0.00,0.00,,104.00,821.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N419YX,4792,MIA,OMA,1835,1942,67.00,0.00,,204.00,1393.00,0.00
2021,1,2,2/26/2021 12:00:00 AM,YX,N443YX,4816,OMA,ORD,0600,0552,0.00,0.00,,67.00,416.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N446YX,4842,OMA,MIA,0630,0627,0.00,0.00,,166.00,1393.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N637RW,3637,ORD,OMA,1950,1943,0.00,0.00,,72.00,416.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N647RW,3604,ORD,LNK,2000,1950,0.00,0.00,,82.00,466.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N732YX,3438,LNK,ORD,0800,0750,0.00,0.00,,69.00,466.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N815MD,5652,OMA,DTW,0620,0614,0.00,0.00,,90.00,651.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N823MD,5689,DTW,OMA,1952,1942,0.00,0.00,,114.00,651.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N870RW,5814,DTW,OMA,1420,1412,0.00,0.00,,102.00,651.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N870RW,5814,OMA,DTW,1635,1628,0.00,0.00,,86.00,651.00,
2021,1,2,2/26/2021 12:00:00 AM,YX,N979RP,3514,OMA,ORD,0810,0804,0.00,0.00,,64.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,AA,N663AW,807,PHX,OMA,1955,1948,0.00,0.00,,116.00,1037.00,
2021,1,2,2/27/2021 12:00:00 AM,AA,N680AW,1288,OMA,PHX,0600,0557,0.00,0.00,,179.00,1037.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,AA,N722US,2784,OMA,PHX,1609,1606,0.00,0.00,,169.00,1037.00,
2021,1,2,2/27/2021 12:00:00 AM,AA,N722US,2784,PHX,OMA,1047,1042,0.00,0.00,,112.00,1037.00,
2021,1,2,2/27/2021 12:00:00 AM,AS,N536AS,676,SEA,OMA,0900,0856,0.00,0.00,,161.00,1368.00,
2021,1,2,2/27/2021 12:00:00 AM,AS,N536AS,677,OMA,SEA,1505,1500,0.00,0.00,,188.00,1368.00,
2021,1,2,2/27/2021 12:00:00 AM,DL,N926AT,1464,OMA,ATL,0615,0609,0.00,0.00,,100.00,821.00,
2021,1,2,2/27/2021 12:00:00 AM,DL,N951AT,1299,ATL,OMA,2110,2103,0.00,0.00,,127.00,821.00,
2021,1,2,2/27/2021 12:00:00 AM,F9,N206FR,182,DEN,OMA,1109,1101,0.00,0.00,,59.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,F9,N206FR,183,OMA,DEN,1424,1413,0.00,0.00,,87.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,G4,249NV,504,AZA,OMA,0600,0549,0.00,0.00,,116.00,1026.00,
2021,1,2,2/27/2021 12:00:00 AM,G4,249NV,551,OMA,AZA,1014,1019,5.00,0.00,,162.00,1026.00,
2021,1,2,2/27/2021 12:00:00 AM,G4,275NV,834,OMA,PIE,1729,1721,0.00,0.00,,141.00,1188.00,
2021,1,2,2/27/2021 12:00:00 AM,G4,275NV,859,PIE,OMA,1430,1429,0.00,0.00,,172.00,1188.00,
2021,1,2,2/27/2021 12:00:00 AM,MQ,N223NN,3714,OMA,DFW,0723,0728,5.00,0.00,,107.00,583.00,
2021,1,2,2/27/2021 12:00:00 AM,MQ,N224NN,4136,DFW,OMA,1445,1450,5.00,0.00,,77.00,583.00,
2021,1,2,2/27/2021 12:00:00 AM,MQ,N234JW,4030,OMA,DFW,0905,0903,0.00,0.00,,102.00,583.00,
2021,1,2,2/27/2021 12:00:00 AM,MQ,N243NN,4178,DFW,OMA,1640,1724,44.00,0.00,,76.00,583.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,MQ,N266NN,3913,DFW,OMA,1055,1134,39.00,0.00,,75.00,583.00,
2021,1,2,2/27/2021 12:00:00 AM,MQ,N266NN,3913,OMA,DFW,1340,1337,0.00,0.00,,106.00,583.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,MQ,N282NN,3725,DFW,OMA,0855,0847,0.00,0.00,,77.00,583.00,
2021,1,2,2/27/2021 12:00:00 AM,MQ,N282NN,3725,OMA,DFW,1130,1121,0.00,0.00,,114.00,583.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,MQ,N677AE,3907,GRI,DFW,0700,0720,20.00,0.00,,97.00,561.00,20.00
2021,1,2,2/27/2021 12:00:00 AM,MQ,N678AE,3652,DFW,GRI,2050,2047,0.00,0.00,,75.00,561.00,
2021,1,2,2/27/2021 12:00:00 AM,MQ,N696AE,3742,DFW,GRI,1040,1046,6.00,0.00,,74.00,561.00,
2021,1,2,2/27/2021 12:00:00 AM,MQ,N696AE,3742,GRI,DFW,1308,1301,0.00,0.00,,97.00,561.00,
2021,1,2,2/27/2021 12:00:00 AM,OH,N557NN,5648,CLT,OMA,1829,1841,12.00,0.00,,150.00,913.00,
2021,1,2,2/27/2021 12:00:00 AM,OH,N579NN,5023,OMA,CLT,1529,1519,0.00,0.00,,125.00,913.00,
2021,1,2,2/27/2021 12:00:00 AM,OH,N579NN,5138,CLT,OMA,1140,1138,0.00,0.00,,143.00,913.00,
2021,1,2,2/27/2021 12:00:00 AM,OH,N585NN,5629,OMA,CLT,0625,0613,0.00,0.00,,115.00,913.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N122SY,4771,OMA,IAH,1631,1624,0.00,0.00,,138.00,781.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N122SY,5284,ORD,OMA,1411,1407,0.00,0.00,,84.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N200SY,4646,IAH,OMA,1220,1210,0.00,0.00,,99.00,781.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N200SY,4754,OMA,ORD,1520,1511,0.00,0.00,,63.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N247SY,3662,SLC,OMA,1750,1740,0.00,0.00,,104.00,840.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N256SY,3574,MSP,OMA,1815,1810,0.00,0.00,,58.00,282.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N256SY,3577,MSP,OMA,1045,1045,0.00,0.00,,52.00,282.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,OO,N256SY,3886,OMA,MSP,1315,1311,0.00,0.00,,44.00,282.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N261SY,3526,OMA,MSP,0745,0740,0.00,0.00,,49.00,282.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N295SY,3646,OMA,SLC,0820,0814,0.00,0.00,,143.00,840.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N454SW,5056,DEN,EAR,1806,1825,19.00,0.00,,42.00,305.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N471CA,4708,DEN,OMA,1342,1336,0.00,0.00,,61.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N471CA,4730,OMA,DEN,1745,1741,0.00,0.00,,92.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N701BR,5133,LBF,DEN,1127,1119,0.00,0.00,,43.00,228.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N900EV,5048,DEN,BFF,2015,2024,9.00,0.00,,29.00,150.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N912SW,5911,LNK,DEN,0925,0916,0.00,0.00,,74.00,423.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N916EV,5086,BFF,DEN,0925,0916,0.00,0.00,,39.00,150.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N923SW,4724,DEN,OMA,1001,1000,0.00,0.00,,60.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N923SW,5784,OMA,DEN,1330,1320,0.00,0.00,,90.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N927SW,4699,DEN,LNK,1800,1753,0.00,0.00,,56.00,423.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N932EV,5062,DEN,LBF,1804,1756,0.00,0.00,,35.00,228.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N951SW,5088,EAR,ORD,1100,1050,0.00,0.00,,75.00,583.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N971SW,5072,ORD,EAR,0930,1219,169.00,0.00,,,583.00,
2021,1,2,2/27/2021 12:00:00 AM,OO,N971SW,5091,EAR,DEN,1215,1917,422.00,0.00,,65.00,305.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,UA,N808UA,1952,OMA,DEN,0903,0857,0.00,0.00,,86.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,UA,N851UA,1056,DEN,OMA,1925,1933,8.00,0.00,,65.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N228WN,3351,OMA,STL,0630,0630,0.00,0.00,,46.00,342.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N255WN,1968,MDW,OMA,1635,1627,0.00,0.00,,74.00,423.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N256WN,16,DEN,OMA,1605,1616,11.00,0.00,,57.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N282WN,2485,OMA,MDW,1025,1055,30.00,0.00,,58.00,423.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N282WN,4612,MDW,OMA,0820,0854,34.00,0.00,,73.00,423.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,WN,N287WN,2413,MDW,OMA,1320,1353,33.00,0.00,,77.00,423.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,WN,N287WN,4440,OMA,MDW,1620,1612,0.00,0.00,,62.00,423.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N413WN,1716,OMA,PHX,1110,1543,273.00,0.00,,168.00,1037.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,WN,N440LV,3740,OMA,LAS,0820,0816,0.00,0.00,,174.00,1099.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N7721E,1267,MCO,OMA,2005,1958,0.00,0.00,,177.00,1211.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N7724A,3638,OMA,DEN,1655,1649,0.00,0.00,,82.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N7724A,3638,PHX,OMA,1250,1247,0.00,0.00,,123.00,1037.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N7825A,4144,LAS,OMA,1410,1408,0.00,0.00,,120.00,1099.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N7839A,1732,PHX,OMA,0700,0658,0.00,0.00,,120.00,1037.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N7839A,951,OMA,MCO,0800,1104,184.00,0.00,,141.00,1211.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,WN,N7863A,4111,OMA,MDW,0555,0637,42.00,0.00,,88.00,423.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,WN,N8541W,1702,OMA,DEN,0625,0656,31.00,0.00,,82.00,472.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,WN,N8615E,1093,DAL,OMA,1130,1125,0.00,0.00,,76.00,586.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N8615E,1443,OMA,DAL,1355,1346,0.00,0.00,,100.00,586.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N8628A,2468,HOU,OMA,1915,1949,34.00,0.00,,100.00,804.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,WN,N8661A,1693,OMA,PHX,1500,1457,0.00,0.00,,165.00,1037.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N8661A,3303,DEN,OMA,1040,1037,0.00,0.00,,56.00,472.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N917WN,3734,OMA,HOU,0725,0737,12.00,0.00,,128.00,804.00,
2021,1,2,2/27/2021 12:00:00 AM,WN,N946WN,2794,STL,OMA,1645,1726,41.00,0.00,,59.00,342.00,0.00
2021,1,2,2/27/2021 12:00:00 AM,YV,N86375,6241,OMA,IAH,0605,0556,0.00,0.00,,128.00,781.00,
2021,1,2,2/27/2021 12:00:00 AM,YV,N89308,6170,OMA,IAH,1301,1256,0.00,0.00,,123.00,781.00,
2021,1,2,2/27/2021 12:00:00 AM,YV,N89308,6334,IAH,OMA,1005,0956,0.00,0.00,,98.00,781.00,
2021,1,2,2/27/2021 12:00:00 AM,YV,N89357,6179,IAH,OMA,2005,1956,0.00,0.00,,99.00,781.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N107HQ,4816,OMA,ORD,0600,0556,0.00,0.00,,70.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N118HQ,4787,OMA,ORD,1400,1352,0.00,0.00,,65.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N118HQ,4943,ORD,OMA,0835,0826,0.00,0.00,,79.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N132HQ,4830,ORD,OMA,1700,1654,0.00,0.00,,81.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N201JQ,5661,OMA,ATL,1619,1616,0.00,0.00,,105.00,821.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N201JQ,5778,ATL,OMA,1359,1407,8.00,0.00,,134.00,821.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N223JQ,5717,ATL,OMA,0910,0909,0.00,0.00,,137.00,821.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N223JQ,5717,OMA,ATL,1126,1122,0.00,0.00,,101.00,821.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N419YX,4842,OMA,MIA,0630,0621,0.00,0.00,,167.00,1393.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N420YX,4792,MIA,OMA,1835,1832,0.00,0.00,,195.00,1393.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N637RW,3514,OMA,ORD,0630,0626,0.00,0.00,,71.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N640RW,3604,ORD,LNK,1820,1818,0.00,0.00,,83.00,466.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N647RW,3438,LNK,ORD,0620,0610,0.00,0.00,,71.00,466.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N823MD,5652,OMA,DTW,0620,0614,0.00,0.00,,80.00,651.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N858RW,3637,ORD,OMA,1950,1942,0.00,0.00,,72.00,416.00,
2021,1,2,2/27/2021 12:00:00 AM,YX,N871RW,5814,DTW,OMA,1630,1624,0.00,0.00,,116.00,651.00,
2021,1,2,2/28/2021 12:00:00 AM,AA,N663AW,1288,OMA,PHX,0600,0609,9.00,0.00,,166.00,1037.00,0.00
